ParName   Value   Gradient
ln_R_ave(1)       12.039 -0.000108206
ln_F(74,4)     -4.73139 -3.15849e-007
ln_F(75,1)     -4.00574 -1.58256e-006
ln_F(75,2)     -6.17019 3.75238e-007
ln_F(75,3)     -2.92846 1.20183e-007
ln_F(75,4)     -4.95954 1.41277e-006
ln_F(76,1)     -4.54214 -1.34975e-006
ln_F(76,2)     -5.88756 4.50772e-007
ln_F(76,3)     -3.36945  8.8537e-007
ln_F(76,4)      -5.2914 4.97837e-007
ln_F(77,1)     -4.36253 6.59813e-008
ln_F(77,2)     -6.12274  5.0636e-007
ln_F(77,3)     -3.76204 6.42439e-008
ln_F(77,4)     -5.47328 4.97996e-007
ln_F(78,1)     -4.87437 -1.65027e-006
ln_F(78,2)     -6.85227 2.53444e-007
ln_F(78,3)     -3.31485 7.97135e-007
ln_F(78,4)     -4.87333 9.65611e-008
ln_F(79,1)     -4.02678 -9.02684e-008
ln_F(79,2)     -5.77417 4.07927e-007
ln_F(79,3)     -3.13281 -1.20686e-007
ln_F(79,4)     -4.98908 -7.85694e-007
ln_F(80,1)     -4.80527 2.83463e-007
ln_F(80,2)     -5.66076 -7.52207e-007
ln_F(80,3)     -4.51448 -1.51575e-007
ln_F(80,4)     -4.61218 -1.25042e-006
ln_F(81,1)     -4.20948 7.52349e-007
ln_F(81,2)     -5.99738 -6.89699e-007
ln_F(81,3)     -4.10346 -2.90742e-007
ln_F(81,4)      -4.9173 2.23128e-007
ln_F(82,1)     -5.04356 -9.24695e-007
ln_F(82,2)     -6.58043 -7.51908e-007
ln_F(82,3)     -4.00072 -7.62148e-007
ln_F(82,4)     -4.74258  2.1897e-007
ln_F(83,1)     -4.43391 -3.61626e-007
ln_F(83,2)     -5.93555  2.5773e-007
ln_F(83,3)        -4.22 3.27818e-007
ln_F(83,4)     -4.24328 1.00866e-007
ln_F(84,1)     -4.30669 1.17698e-006
ln_F(84,2)     -5.88681 -1.57527e-006
ln_F(84,3)     -3.65013 5.28602e-007
ln_F(84,4)     -5.07439 -3.40151e-007
ln_F(85,1)     -3.94225 9.02591e-007
ln_F(85,2)     -6.26955 -1.59715e-006
ln_F(85,3)     -3.37639 8.02687e-007
ln_F(85,4)     -5.62043 -1.58134e-006
ln_F(86,1)     -4.51543 -1.56234e-006
ln_F(86,2)     -6.32023 -1.07886e-007
ln_F(86,3)     -2.94854  1.2187e-006
ln_F(86,4)     -5.46149 5.31321e-008
ln_F(87,1)     -4.23399 8.54725e-007
ln_F(87,2)      -6.1386 -1.83754e-006
ln_F(87,3)      -3.0385 3.16259e-007
ln_F(87,4)     -5.93703 -6.94423e-007
ln_F(88,1)     -4.68038 -1.56315e-006
ln_F(88,2)      -5.9599 -1.77358e-007
